method	I-SMT

these	O
studies	O
have	O
shown	O
that	O
vibrational	B-PRO
and	O
electronic	B-PRO
properties	I-PRO
of	O
these	O
crystals	B-DSC
can	O
be	O
better	O
explained	O
when	O
P63	B-MAT
symmetry	O
is	O
assumed	O
,	O
instead	O
of	O
previously	O
proposed	O
P3	B-MAT
one	O
.	O

The	O
dielectric	B-PRO
-	I-PRO
peak	I-PRO
temperature	I-PRO
(	O
Tm	B-PRO
)	O
of	O
BRTH	B-MAT
decreased	O
linearly	O
at	O
a	O
rate	O
of	O
less	O
than	O
−	B-PVL
21	I-PVL
°	B-PUT
C	I-PUT
/	I-PUT
%	I-PUT
(	I-PUT
R	I-PUT
/	I-PUT
Ho	I-PUT
)	I-PUT
.	O

however	O
,	O
a	O
<nUm>	O
wt	O
%	O
contamination	O
is	O
found	O
to	O
be	O
due	O
to	O
tetragonal	B-SPL
zirconia	B-MAT
coming	O
from	O
vials	O
and	O
balls	O
colliding	O
media	O
.	O

the	O
results	O
reveal	O
the	O
achievement	O
of	O
nanocrystalline	B-DSC
CSi	B-MAT
at	O
a	O
deposition	O
temperature	O
of	O
<nUm>	O
°	O
C	O
,	O
the	O
lowest	O
temperature	O
ever	O
reported	O
for	O
the	O
sputtering	B-SMT
method	O
.	O

The	O
electrical	B-PRO
properties	I-PRO
of	O
the	O
crystal	B-DSC
were	O
studied	O
by	O
Hall	B-CMT
Effect	I-CMT
measurements	I-CMT
and	O
photoconductivity	B-PRO
.	O

In	O
the	O
present	O
work	O
,	O
a	O
comparative	O
study	O
has	O
been	O
carried	O
out	O
in	O
order	O
to	O
bring	O
out	O
the	O
effect	O
of	O
transition	O
metal	O
(	O
TM	O
)	O
doped	B-DSC
DLC	B-MAT
film	B-DSC
on	O
the	O
tribological	B-PRO
properties	I-PRO
.	O

Different	O
concentrations	O
of	O
dispersion	O
solvents	O
and	O
additives	O
are	O
investigated	O
to	O
optimize	O
the	O
deposition	O
parameters	O
.	O

Wide	B-CMT
angle	I-CMT
XRD	I-CMT
,	O
diffuse	B-CMT
reflectance	I-CMT
UV	I-CMT
-	I-CMT
vis	I-CMT
,	O
and	O
XPS	B-CMT
analyses	O
showed	O
that	O
10	O
–	O
24	O
%	O
of	O
cerium	B-MAT
was	O
at	O
the	O
Ce3+	O
oxidation	O
level	O
and	O
the	O
remaining	O
predominant	O
fraction	O
of	O
Ce	B-MAT
was	O
at	O
the	O
Ce4+	O
oxidation	O
level	O
.	O

with	O
optimized	O
FLi	B-MAT
layer	B-DSC
thickness	O
of	O
<nUm>	O
nm	O
,	O
<nUm>	O
cm2	O
heterojunction	B-DSC
with	O
intrinsic	O
thin	B-DSC
layer	I-DSC
(	O
HIT	O
)	O
solar	B-APL
cells	I-APL
were	O
produced	O
with	O
industry	O
-	O
compatible	O
process	O
,	O
yielding	O
voc	B-PRO
of	O
<nUm>	O
mV	O
,	O
jsc	B-PRO
of	O
<nUm>	O
mA	O
/	O
cm2	O
,	O
and	O
cell	B-PRO
efficiencies	I-PRO
of	O
<nUm>	O
%	O
.	O

This	O
is	O
of	O
great	O
relevance	O
,	O
since	O
the	O
mechanical	B-PRO
strength	I-PRO
of	O
thin	B-DSC
films	I-DSC
ultimately	O
controls	O
their	O
reliable	O
use	O
in	O
a	O
broad	O
range	O
of	O
functional	O
uses	O
such	O
as	O
tribological	B-APL
coatings	I-APL
,	O
magnetic	B-APL
drives	I-APL
,	O
MEMS	B-APL
and	O
biomedical	B-APL
applications	I-APL
.	O

From	O
these	O
measurements	O
,	O
it	O
was	O
found	O
that	O
there	O
were	O
two	O
types	O
of	O
epitaxial	O
relationships	O
between	O
the	O
(	O
0001	O
)	O
ZnO	B-MAT
:	I-MAT
AI	I-MAT
films	B-DSC
and	O
the	O
(	O
1120	O
)	O
sapphire	B-MAT
substrates	B-DSC
.	O

Compared	O
with	O
the	O
pristine	O
LiNi0.6Co0.2Mn0.2O2	B-MAT
,	O
coating	B-APL
with	O
the	O
Li+	O
-	O
conductive	B-PRO
Li2Si2O5	B-MAT
is	O
found	O
to	O
be	O
very	O
effective	O
for	O
improving	O
the	O
rate	B-PRO
capability	I-PRO
of	O
the	O
LiNi0.6Co0.2Mn0.2O2	B-MAT
when	O
evaluated	O
at	O
a	O
high	O
cut	O
-	O
off	O
voltage	O
up	O
to	O
4.5	O
V	O
.	O

Our	O
investigations	O
revealed	O
that	O
an	O
initial	O
mixture	O
comprising	O
equimolar	O
quantities	O
of	O
the	O
nitrate	O
and	O
citric	O
acid	O
yielded	O
a	O
powder	B-DSC
with	O
characteristics	O
most	O
suitable	O
for	O
fabricating	O
yttria	B-MAT
crucibles	B-APL
.	O

histological	B-CMT
analyses	I-CMT
showed	O
that	O
the	O
DLC	B-MAT
coatings	B-APL
were	O
well	O
tolerated	O
in	O
both	O
types	O
of	O
implantation	B-SMT
,	O
demonstrating	O
the	O
in	O
vivo	B-PRO
biocompatibility	I-PRO
of	O
the	O
DLC	B-MAT
coatings	B-APL
produced	O
by	O
plasma	B-SMT
immersion	I-SMT
.	O

defect	B-PRO
driven	I-PRO
magnetism	I-PRO
in	O
doped	B-DSC
O2Sn	B-MAT
nanoparticles	B-DSC
:	O
surface	B-DSC
effects	O

The	O
maximum	O
tensile	B-PRO
stress	I-PRO
is	O
obtained	B-DSC
at	O
the	O
grain	O
–	O
bond	O
junction	O
region	O
irrespective	O
of	O
the	O
choice	O
of	O
bonding	O
material	O
and	O
embedding	B-PRO
depth	I-PRO
.	O

β-type	B-SPL
titanium	B-MAT
porous	B-DSC
structure	O
is	O
a	O
new	O
class	O
of	O
solution	O
for	O
implant	B-APL
because	O
it	O
offers	O
excellent	O
combinations	O
of	O
high	O
strength	B-PRO
and	O
low	O
young	B-PRO
's	I-PRO
modulus	I-PRO
.	O

Primary	O
crystallization	O
in	O
Al	B-MAT
-	O
rich	O
metallic	B-PRO
glasses	I-PRO
at	O
unusually	O
low	O
temperatures	O

this	O
suggests	O
that	O
the	O
dopant	O
amount	O
can	O
be	O
precisely	O
controlled	O
on	O
a	O
micromole	O
scale	O
by	O
the	O
electric	O
charge	O
during	O
electrolysis	B-SMT
.	O

when	O
the	O
substrate	B-DSC
was	O
heated	B-SMT
in	O
a	O
vacuum	O
chamber	O
with	O
a	O
oxygen	O
partial	O
pressure	O
of	O
less	O
than	O
<nUm>	O
×	O
<nUm>	O
−	O
<nUm>	O
Torr	O
at	O
<nUm>	O
°	O
C	O
,	O
the	O
surface	B-PRO
average	I-PRO
roughness	I-PRO
(	O
Ra	B-PRO
)	O
of	O
the	O
substrate	B-DSC
was	O
less	O
than	O
<nUm>	O
nm	O
.	O

A	O
best	O
and	O
repeatable	O
PCE	B-PRO
of	O
17.62	B-PVL
%	B-PUT
was	O
achieved	O
from	O
the	O
CH3NH3PbI3	B-MAT
-	O
based	O
solar	B-APL
cells	I-APL
device	I-APL
with	O
nanowire	B-DSC
film	I-DSC
morphology	B-PRO
and	O
p-i-n	B-PRO
structure	I-PRO
.	O

photoelectrochemical	B-CMT
studies	I-CMT
were	O
carried	O
out	O
and	O
confirmed	O
the	O
superiority	O
of	O
the	O
novel	O
nanocomposite	B-DSC
in	O
the	O
photocurrent	B-PRO
generation	I-PRO
.	O

The	O
experimental	O
results	O
herein	O
demonstrate	O
that	O
the	O
annealing	B-SMT
temperature	O
is	O
a	O
substantial	O
factor	O
dominating	O
the	O
phase	O
evolution	O
of	O
Zn	B-MAT
–	I-MAT
Ti	I-MAT
–	I-MAT
O	I-MAT
ternary	O
compounds	O
in	O
the	O
solid	B-SMT
-	I-SMT
state	I-SMT
reaction	I-SMT
between	O
the	O
ZnO	B-MAT
core	B-DSC
and	O
TiO2	B-MAT
shell	B-DSC
nanolayers	I-DSC
.	O

the	O
increase	O
of	O
annealing	B-SMT
temperature	O
up	O
to	O
<nUm>	O
°	O
C	O
induced	O
a	O
substantial	O
increase	O
in	O
the	O
absorption	B-PRO
coefficient	I-PRO
and	O
electrical	B-PRO
conductivity	I-PRO
.	O

physical	B-PRO
,	O
chemical	B-PRO
and	O
spectroscopic	B-PRO
properties	I-PRO
of	O
yb3+	O
/	O
tm3+	O
/	O
ho3+	O
co-doped	B-DSC
O2Si	B-MAT
–	I-MAT
Bi2O3	I-MAT
–	I-MAT
R2O	I-MAT
(	O
SBR	B-PRO
)	O
glass	B-DSC
were	O
presented	O
.	O

the	O
electrolytes	B-APL
were	O
tested	O
by	O
AC	B-CMT
impedance	I-CMT
spectroscopy	I-CMT
to	O
elucidate	O
the	O
contribution	O
of	O
intragranular	B-PRO
and	O
intergranular	B-PRO
conductivity	I-PRO
to	O
the	O
total	O
ionic	B-PRO
conductivity	I-PRO
.	O

Band	O
engineering	O
of	O
amorphous	B-DSC
silicon	B-MAT
ruthenium	I-MAT
thin	B-DSC
film	I-DSC
and	O
its	O
near	B-PRO
-	I-PRO
infrared	I-PRO
absorption	I-PRO
enhancement	O
combined	O
with	O
nano-holes	B-DSC
pattern	I-DSC
on	O
back	O
surface	B-DSC
of	O
silicon	B-MAT
substrate	B-DSC

the	O
manipulate	O
of	O
the	O
wt.	O
%	O
of	O
reinforcements	O
and	O
applied	O
load	O
on	O
the	O
wear	B-PRO
rate	I-PRO
,	O
wear	B-PRO
resistance	I-PRO
,	O
specific	B-PRO
wear	I-PRO
rate	I-PRO
,	O
coefficient	B-PRO
of	I-PRO
wear	I-PRO
rate	I-PRO
and	O
the	O
mass	B-PRO
loss	I-PRO
were	O
premeditated	O
using	O
the	O
pin	B-CMT
-	I-CMT
on	I-CMT
-	I-CMT
disk	I-CMT
method	I-CMT
.	O

Oxygen	B-PRO
nonstoichiometry	I-PRO
and	O
defect	B-PRO
structure	I-PRO
analysis	O
of	O
B-site	B-PRO
mixed	I-PRO
perovskite	B-SPL
-	O
type	O
oxide	B-MAT
(	I-MAT
La	I-MAT
,	I-MAT
Sr)(Cr	I-MAT
,	I-MAT
M)O3−	I-MAT
δ	I-MAT
(	I-MAT
M	I-MAT
=	I-MAT
Ti	I-MAT
,	I-MAT
Mn	I-MAT
and	I-MAT
Fe	I-MAT
)	I-MAT

superhydrophobic	B-PRO
Al	B-MAT
/	O
Fe2O3	B-MAT
nanothermite	B-DSC
film	I-DSC
exhibits	O
excellent	O
long	B-PRO
-	I-PRO
time	I-PRO
storage	I-PRO
stability	I-PRO
with	O
<nUm>	O
%	O
of	O
energy	O
left	O
in	O
natural	B-CMT
aging	I-CMT
test	I-CMT
and	O
<nUm>	O
%	O
in	O
accelerated	B-CMT
aging	I-CMT
test	I-CMT
.	O

two	O
mol	O
%	O
Y2O3-PSZ	B-MAT
precursor	O
powders	B-DSC
for	O
dental	B-APL
applications	I-APL
were	O
synthesized	O
using	O
ZrOCl2·8H2O	B-MAT
and	O
Y(NO3)3·6H2O	B-MAT
by	O
a	O
co-precipitation	B-SMT
process	I-SMT
at	O
pH	O
<nUm>	O
and	O
<nUm>	O
K	O
for	O
<nUm>	O
h	O
.	O

Surface	B-PRO
oxidation	I-PRO
was	O
shown	O
to	O
preferentially	O
occur	O
on	O
the	O
β-phase	B-SPL
.	O

Synthesis	O
,	O
structure	B-PRO
,	O
and	O
magnetic	B-PRO
behavior	I-PRO
of	O
a	O
new	O
chloride	O
thiosilicate	O
with	O
neodymium	B-MAT
Nd3ClS2[SiS4]	I-MAT

Compound	O
formation	O
between	O
the	O
CdSe	B-MAT
and	O
TiO2	B-MAT
(	O
the	O
main	O
constituent	O
of	O
the	O
oxidized	B-SMT
titanium	B-MAT
surface	B-DSC
)	O
was	O
found	O
to	O
occur	O
.	O

Influence	O
of	O
initial	O
growth	O
stages	O
on	O
AlN	B-MAT
epilayers	B-DSC
grown	O
by	O
metal	B-SMT
organic	I-SMT
chemical	I-SMT
vapor	I-SMT
deposition	I-SMT

the	O
phase	B-PRO
diagram	I-PRO
of	O
the	O
FexV1−xO2	B-MAT
system	O
(	O
<nUm>	O
≤	O
x	O
≤	O
<nUm>	O
)	O
has	O
been	O
studied	O
in	O
detail	O
by	O
means	O
of	O
x-ray	B-CMT
diffraction	I-CMT
and	O
differential	B-CMT
scanning	I-CMT
calorimetry	I-CMT
(	O
DSC	B-CMT
)	O
.	O

Highly	O
nitrogen	O
doped	B-DSC
carbon	B-MAT
nanosheets	B-DSC
as	O
an	O
efficient	O
electrocatalyst	B-APL
for	O
the	O
oxygen	B-APL
reduction	I-APL
reaction	I-APL

The	O
incorporation	O
of	O
Fe	B-MAT
and	O
Cr	B-MAT
atoms	O
into	O
β-Si5AlON7	B-MAT
and	O
the	O
effects	O
on	O
the	O
mechanical	B-PRO
properties	I-PRO
of	O
β-Si5AlON7	B-MAT
were	O
theoretically	O
studied	O
at	O
the	O
GGA	B-CMT
-	I-CMT
PBE	I-CMT
/	O
USP	B-CMT
level	O
of	O
theory	O
.	O

the	O
electronic	B-CMT
calculations	I-CMT
are	O
made	O
within	O
the	O
extended	B-CMT
huckel	I-CMT
model	I-CMT
and	O
the	O
vibrations	O
are	O
taken	O
from	O
previously	O
reported	O
results	O
.	O

This	O
solid	B-SMT
-	I-SMT
state	I-SMT
reaction	I-SMT
induces	O
the	O
formation	O
of	O
the	O
thermodynamic	B-PRO
stable	I-PRO
monoclinic	B-SPL
zirconia	B-MAT
phase	O
.	O

Raman	B-CMT
scattering	I-CMT
and	O
optical	B-CMT
absorption	I-CMT
in	O
crystalline	B-DSC
S4N4	B-MAT
have	O
been	O
measured	O
both	O
as	O
a	O
function	O
of	O
pressure	O
at	O
295	O
K	O
and	O
low	O
temperatures	O
.	O

this	O
contribution	O
reports	O
the	O
influence	O
of	O
oxygen	O
on	O
structure	B-PRO
,	O
optical	B-PRO
properties	I-PRO
and	O
chromaticity	B-PRO
of	O
TiAlOxNy	B-MAT
thin	B-DSC
films	I-DSC
prepared	O
by	O
DC	B-SMT
magnetron	I-SMT
sputtering	I-SMT
.	O

The	O
screw	B-PRO
dislocation	I-PRO
density	I-PRO
from	O
(	O
002	O
)	O
reflection	O
and	O
the	O
average	O
edge	B-PRO
dislocation	I-PRO
density	I-PRO
from	O
(	O
102	O
)	O
,	O
(	O
302	O
)	O
and	O
(	O
100	O
)	O
reflections	O
of	O
the	O
AlN	B-MAT
layer	B-DSC
on	O
NL	B-DSC
deposited	O
at	O
950	O
°	O
C	O
are	O
estimated	O
to	O
be	O
9	B-PVL
×	I-PVL
107	I-PVL
cm−2	B-PUT
and	O
4.4	B-PVL
×	I-PVL
109	I-PVL
cm−2	B-PUT
,	O
respectively	O
.	O

the	O
increase	O
of	O
the	O
permeability	B-PRO
may	O
take	O
place	O
either	O
due	O
to	O
destabilization	O
of	O
the	O
DS	O
only	O
,	O
or	O
due	O
to	O
photoinduced	O
reconstruction	O
of	O
the	O
DS	O
.	O

the	O
2D	O
–	O
3D	O
growth	O
mode	O
transition	O
of	O
compressively	O
strained	O
InxGa1−xAs	B-MAT
layers	B-DSC
(	O
x	O
=	O
<nUm>	O
or	O
<nUm>	O
%	O
lattice	B-PRO
mismatch	I-PRO
)	O
grown	O
on	O
an	O
As100Ga47In53	B-MAT
buffer	B-DSC
layer	I-DSC
lattice	O
matched	O
to	O
InP	B-MAT
was	O
studied	O
using	O
scanning	B-CMT
tunneling	I-CMT
microscopy	I-CMT
.	O

The	O
sheet	B-PRO
resistance	I-PRO
of	O
these	O
silicides	B-MAT
was	O
5	B-PVL
–	I-PVL
10Ω	I-PVL
.	O

Conduction	B-PRO
mechanisms	I-PRO
in	O
Ta2O5	B-MAT
stack	O
in	O
response	O
to	O
rapid	B-SMT
thermal	I-SMT
annealing	I-SMT

A	O
domain	B-PRO
wall	I-PRO
energy	I-PRO
value	O
of	O
<nUm>	O
mJ	O
m−2	O
is	O
estimated	O
from	O
the	O
domain	B-PRO
wall	I-PRO
thickness	I-PRO
revealed	O
by	O
foucault	O
mode	O
.	O

The	O
single	B-DSC
-	I-DSC
phase	I-DSC
W	B-MAT
–	I-MAT
Ti	I-MAT
–	I-MAT
N	I-MAT
films	B-DSC
,	O
with	O
[N]	B-PRO
≥	O
36	B-PVL
at.	B-PUT
%	I-PUT
,	O
exhibited	O
a	O
micro-hardness	B-PRO
of	O
approximately	O
40	B-PVL
GPa	B-PUT
and	O
a	O
large	O
compressive	B-PRO
stress	I-PRO
of	O
,	O
at	O
most	O
,	O
approximately	O
5.7	B-PVL
GPa	B-PUT
at	O
[N]	B-PRO
=	O
40	B-PVL
at.	B-PUT
%	I-PUT
.	O

from	O
the	O
analysis	O
of	O
the	O
spectra	O
,	O
x-dependences	O
of	O
the	O
force	B-PRO
constant	I-PRO
and	O
the	O
effective	O
charge	O
are	O
obtained	O
,	O
and	O
it	O
is	O
found	O
that	O
the	O
concept	O
of	O
the	O
virtual	B-CMT
ion	I-CMT
crystal	I-CMT
model	I-CMT
is	O
very	O
useful	O
to	O
understand	O
the	O
infrared	B-PRO
properties	I-PRO
of	O
the	O
superionic	B-PRO
conductor	I-PRO
ZrO2−Y2O3	B-MAT
crystal	B-DSC
.	O

new	O
bands	O
appear	O
below	O
neel	B-PRO
temperature	I-PRO
(	O
TN	B-PRO
)	O
for	O
LCMO	B-MAT
/	O
STO(100)	B-MAT
,	O
while	O
this	O
transition	O
can	O
not	O
be	O
observed	O
on	O
the	O
other	O
films	B-DSC
.	O

effect	O
of	O
dispersed	O
Ag	B-MAT
on	O
the	O
dielectric	B-PRO
properties	I-PRO
of	O
sol	B-SMT
–	I-SMT
gel	I-SMT
derived	O
O3PbTi	B-MAT
thin	B-DSC
films	I-DSC
on	O
ITO	B-MAT
/	O
glass	B-MAT
substrate	B-DSC

effects	O
of	O
nitrogen	O
concentration	O
on	O
N	O
-	O
doped	B-DSC
anatase	B-SPL
O2Ti	B-MAT
:	O
density	B-CMT
functional	I-CMT
theory	I-CMT
and	O
hubbard	B-CMT
U	I-CMT
analysis	I-CMT

microstructure	B-PRO
and	O
corrosion	B-PRO
behavior	I-PRO
of	O
Mg-Sn-Ca	B-MAT
alloys	B-DSC
after	O
extrusion	B-SMT

the	O
large	O
perpendicular	O
coercive	B-PRO
force	O
indicates	O
the	O
presence	O
of	O
intrinsic	O
perpendicular	O
magnetic	B-PRO
anisotropy	I-PRO
in	O
thick	O
BCoFe	B-MAT
layer	B-DSC
with	O
thickness	O
up	O
to	O
<nUm>	O
nm	O
,	O
which	O
originates	O
from	O
(	O
300	O
)	O
texture	O
in	O
BCoFe	B-MAT
layer	B-DSC
.	O

All	O
these	O
compositions	B-PRO
are	O
found	O
to	O
be	O
insulators	B-PRO
and	O
thus	O
the	O
electron	B-SMT
doping	I-SMT
does	O
not	O
result	O
in	O
metallicity	B-PRO
.	O

We	O
discuss	O
a	O
possible	O
origin	O
of	O
such	O
CR	B-PRO
line	I-PRO
behavior	I-PRO
as	O
a	O
coupling	O
of	O
light	O
and	O
heavy	B-PRO
holes	I-PRO
.	O

The	O
sintering	B-SMT
temperature	O
and	O
isothermal	O
time	O
dependence	O
of	O
ionic	B-PRO
conductivity	I-PRO
reached	O
a	O
maximum	O
value	O
of	O
0.105	B-PVL
S	B-PUT
/	I-PUT
cm	I-PUT
at	O
a	O
sintering	B-SMT
temperature	O
of	O
1350	O
°	O
C	O
for	O
4	O
h	O
and	O
0.112	B-PVL
S	B-PUT
/	I-PUT
cm	I-PUT
at	O
a	O
holding	O
time	O
of	O
8	O
h	O
at	O
1250	O
°	O
C	O
when	O
measured	O
at	O
1000	O
°	O
C	O
,	O
respectively	O
.	O

we	O
present	O
a	O
discussion	O
of	O
some	O
of	O
the	O
physical	B-PRO
properties	I-PRO
of	O
graphene	B-MAT
and	O
its	O
bilayer	B-DSC
.	O

At	O
low	O
frequency	O
it	O
increases	O
with	O
the	O
increase	O
in	O
silver	B-MAT
concentration	O
,	O
which	O
coincides	O
well	O
with	O
percolation	B-CMT
law	I-CMT
.	O

By	O
annealing	B-SMT
the	O
film	B-DSC
at	O
400	O
°	O
C	O
for	O
60	O
min	O
,	O
its	O
band	B-PRO
gap	I-PRO
increased	O
up	O
to	O
3.70eV	B-PVL
,	O
despite	O
that	O
its	O
crystalline	B-PRO
phase	I-PRO
transformed	O
into	O
cubic	B-SPL
structure	B-PRO
which	O
usually	O
shows	O
the	O
narrower	O
band	B-PRO
gap	I-PRO
than	O
hexagonal	B-SPL
ZnS	B-MAT
.	O

it	O
has	O
been	O
shown	O
that	O
the	O
predominant	O
defects	O
in	O
pure	B-DSC
and	O
Cr	B-MAT
-	O
doped	B-DSC
cobaltous	B-MAT
oxide	I-MAT
are	O
singly	O
ionized	O
cation	O
vacancies	O
,	O
and	O
<nUm>	O
%	O
at	O
of	O
dopant	O
is	O
high	O
enough	O
to	O
fix	O
the	O
concentration	O
of	O
predominant	O
defects	O
in	O
such	O
solid	B-DSC
solutions	I-DSC
on	O
a	O
constant	O
level	O
being	O
much	O
higher	O
than	O
in	O
pure	O
Co1−yO	B-MAT
.	O

according	O
to	O
the	O
afterglow	B-CMT
spectra	O
,	O
gadolinium	B-MAT
oxysulfide	I-MAT
doped	B-DSC
with	O
rare	O
-	O
earth	O
ions	O
were	O
classified	O
into	O
three	O
groups	O
.	O

the	O
nonlinearity	O
may	O
be	O
due	O
to	O
the	O
pressure	O
-	O
induced	O
transition	O
of	O
the	O
Ga1−xAlxAs	B-MAT
barrier	B-APL
layers	I-APL
from	O
a	O
direct	O
to	O
an	O
indirect	B-PRO
band	I-PRO
structure	I-PRO
,	O
and	O
the	O
resulting	O
decrease	O
of	O
the	O
effective	B-PRO
barrier	I-PRO
height	I-PRO
.	O

Relation	O
between	O
interdiffusion	O
and	O
polarity	B-PRO
for	O
MBE	B-SMT
growth	O
of	O
GaN	B-MAT
epilayers	B-DSC
on	O
ZnO	B-MAT
substrates	B-DSC

the	O
epitaxial	O
relationships	O
between	O
OZn	B-MAT
:	I-MAT
AI	I-MAT
films	B-DSC
and	O
the	O
substrates	B-DSC
were	O
determined	O
by	O
using	O
the	O
reflective	B-CMT
electron	I-CMT
diffraction	I-CMT
patterns	I-CMT
from	O
the	O
films	B-DSC
and	O
the	O
back	B-CMT
-	I-CMT
reflection	I-CMT
laue	I-CMT
patterns	I-CMT
from	O
the	O
substrates	B-DSC
.	O

The	O
results	O
show	O
that	O
damping	B-PRO
capacity	I-PRO
has	O
a	O
crucial	O
dependence	O
on	O
the	O
Mn	B-MAT
segregation	O
in	O
as-cast	B-DSC
M2052	B-MAT
alloy	B-DSC
.	O

Silicidation	B-SMT
of	O
magnesium	B-MAT
films	B-DSC
can	O
be	O
achieved	O
in	O
the	O
nanometric	B-DSC
thickness	O
range	O
with	O
high	O
chemical	B-PRO
purity	I-PRO
and	O
a	O
high	O
thermal	B-PRO
stability	I-PRO
after	O
annealing	B-SMT
at	O
150	O
°	O
C	O
,	O
before	O
reaching	O
a	O
regime	O
of	O
magnesium	B-MAT
desorption	O
for	O
temperatures	O
higher	O
than	O
350	O
°	O
C	O
.	O

Microstructure	B-PRO
effect	O
on	O
magnetization	B-PRO
and	O
domain	B-PRO
structure	I-PRO
in	O
Ni0.49Zn0.49Co0.02Fe1.90O	B-MAT
x	I-MAT
ferrite	I-MAT

details	O
of	O
the	O
preparations	O
for	O
the	O
entire	O
solution	O
range	O
are	O
described	O
.	O

The	O
enhancement	O
in	O
the	O
conductivity	B-PRO
of	O
AgI	B-MAT
and	O
its	O
unusual	O
thermal	B-PRO
stability	I-PRO
and	O
amorphization	O
are	O
explained	O
assuming	O
a	O
chemical	B-PRO
interaction	I-PRO
at	O
the	O
oxide	B-MAT
-	O
AgI	B-MAT
interface	B-DSC
.	O

Influence	O
of	O
rapid	B-SMT
thermal	I-SMT
annealing	I-SMT
on	O
electrical	B-PRO
and	O
structural	B-PRO
properties	I-PRO
of	O
Pd	B-MAT
/	O
Au	B-MAT
Schottky	B-APL
contact	I-APL
to	O
Ga	B-MAT
-	O
polarity	B-PRO
GaN	B-MAT
grown	O
on	O
Si	B-MAT
(	O
111	O
)	O
substrate	B-DSC

reduced	O
graphene	B-MAT
oxide	I-MAT
hybridized	O
hierarchical	O
OZn	B-MAT
nanorods	B-DSC
(	O
RGO	B-MAT
/	O
OZn	B-MAT
)	O
were	O
fabricated	O
through	O
thermal	B-SMT
treatment	I-SMT
of	O
aqueous	O
solution	O
containing	O
metallic	B-PRO
Zn	B-MAT
powder	B-DSC
,	O
Zn(NO3)2·6H2O	B-MAT
,	O
graphene	B-MAT
oxide	I-MAT
(	O
GO	B-MAT
)	O
,	O
and	O
HNaO	O
at	O
<nUm>	O
°	O
C	O
.	O

Features	O
attributable	O
to	O
resonant	B-PRO
hole	I-PRO
tunneling	I-PRO
are	O
apparent	O
in	O
the	O
variation	O
of	O
photoluminescence	B-CMT
intensity	O
with	O
bias	O
.	O

For	O
the	O
evaluation	O
of	O
the	O
data	O
a	O
two	B-CMT
-	I-CMT
band	I-CMT
model	I-CMT
has	O
been	O
used	O
.	O

Cu	B-MAT
addition	O
promoted	O
anatase	B-SPL
-	O
to	O
-	O
rutile	B-SPL
transformation	O
and	O
grain	O
growth	O
,	O
and	O
the	O
responses	O
of	O
the	O
samples	O
that	O
were	O
oxidized	B-SMT
at	O
<nUm>	O
°	O
C	O
with	O
CO	O
gas	O
were	O
enhanced	O
by	O
adding	O
Cu	B-MAT
to	O
O2Ti	B-MAT
compared	O
with	O
the	O
unmodified	O
O2Ti	B-MAT
.	O

meanwhile	O
,	O
the	O
basic	O
mechanical	B-PRO
properties	I-PRO
of	O
these	O
two	O
coatings	B-APL
were	O
measured	O
and	O
compared	O
.	O

Lateral	B-PRO
correlation	I-PRO
length	I-PRO
(	O
L	B-PRO
)	O
is	O
calculated	O
from	O
the	O
(	O
114	O
)	O
reciprocal	O
space	O
mapping	O
of	O
the	O
AlN	B-MAT
layers	B-DSC
and	O
correlated	O
with	O
the	O
edge	B-PRO
dislocation	I-PRO
density	I-PRO
of	O
the	O
AlN	B-MAT
layers	B-DSC
.	O

The	O
findings	O
suggest	O
engineering	O
of	O
internal	B-PRO
bias	I-PRO
stress	I-PRO
as	O
an	O
effective	O
means	O
to	O
optimize	O
the	O
inductance	B-PRO
tunability	I-PRO
of	O
magnetoelectric	B-PRO
Metglas	B-MAT
/	O
PZT	B-MAT
composites	B-DSC
.	O

the	O
combined	O
3D	B-DSC
and	O
1D	B-PRO
hierarchical	I-PRO
structure	I-PRO
has	O
significant	O
potential	O
as	O
an	O
efficient	O
photoanode	B-APL
for	O
QDSSC	B-APL
.	O

A	O
sol	B-SMT
-	I-SMT
gel	I-SMT
process	O
and	O
subsequent	O
calcination	B-SMT
was	O
employed	O
to	O
fabricate	O
NiO	B-MAT
nanowires	B-DSC
.	O

to	O
identify	O
contributions	O
from	O
the	O
individual	O
alloying	O
elements	O
the	O
binary	O
Ti	B-MAT
–	I-MAT
<nUm>	I-MAT
wt.	I-MAT
%	I-MAT
Fe	I-MAT
and	O
ternary	O
Ti	B-MAT
–	I-MAT
<nUm>	I-MAT
wt.	I-MAT
%	I-MAT
Fe	I-MAT
–	I-MAT
<nUm>	I-MAT
wt.	I-MAT
%	I-MAT
O	I-MAT
and	O
Ti	B-MAT
–	I-MAT
<nUm>	I-MAT
wt.	I-MAT
%	I-MAT
Fe	I-MAT
–	I-MAT
<nUm>	I-MAT
wt.	I-MAT
%	I-MAT
N	I-MAT
alloys	B-DSC
were	O
also	O
investigated	O
.	O

X-ray	B-CMT
powder	I-CMT
diffraction	I-CMT
(	O
XRD	B-CMT
)	O
,	O
Fourier	B-CMT
transform	I-CMT
infrared	I-CMT
spectrum	I-CMT
(	O
FT-IR	B-CMT
)	O
,	O
emission	B-CMT
