of	O
rare	O
-	O
earth	O
ion	O
-	O
doped	B-DSC
gadolinium	B-MAT
oxysulfide	I-MAT
phosphors	I-MAT
Gd2O2S	I-MAT
:	I-MAT
RE3+	I-MAT
,	I-MAT
Ti	I-MAT
,	I-MAT
Mg	I-MAT
(	I-MAT
RE	I-MAT
=	I-MAT
Ce	I-MAT
,	I-MAT
Pr	I-MAT
,	I-MAT
Nd	I-MAT
,	I-MAT
Sm	I-MAT
,	I-MAT
Eu	I-MAT
,	I-MAT
Tb	I-MAT
,	I-MAT
Dy	I-MAT
,	I-MAT
Ho	I-MAT
,	I-MAT
Er	I-MAT
,	I-MAT
Tm	I-MAT
,	I-MAT
Yb	I-MAT
)	I-MAT
were	O
synthesized	O
by	O
solid	B-SMT
-	I-SMT
state	I-SMT
reaction	I-SMT
.	O

The	O
different	O
morphology	B-PRO
of	O
ZrO2	B-MAT
and	O
ZrO2	B-MAT
:	O
CdS	B-MAT
films	B-DSC
were	O
observed	O
.	O

The	O
piezoresistance	B-PRO
effect	I-PRO
in	O
n-channel	B-APL
inversion	I-APL
layers	I-APL
of	O
metal	B-APL
-	I-APL
oxide	I-APL
-	I-APL
semiconductor	I-APL
field	I-APL
-	I-APL
effect	I-APL
transistors	I-APL
(	O
MOSFET	B-APL
's	I-APL
)	O
has	O
been	O
studied	O
using	O
a	O
diaphragm	O
and	O
a	O
beam	O
as	O
a	O
function	O
of	O
strain	O
,	O
gate	O
voltage	O
,	O
crystallographic	B-PRO
direction	I-PRO
and	O
temperature	O
.	O

herein	O
,	O
we	O
introduce	O
a	O
novel	O
method	O
for	O
the	O
fabrication	O
of	O
highly	O
ordered	O
mesoporous	B-DSC
structured	O
and	O
large	O
specific	B-PRO
surface	I-PRO
area	I-PRO
Fe2O3	B-MAT
/	O
O2Si	B-MAT
nanocomposites	B-DSC
,	O
and	O
consider	O
their	O
application	O
in	O
room	B-APL
temperature	I-APL
gas	I-APL
sensors	I-APL
.	O

Understanding	O
these	O
reaction	O
routes	O
is	O
necessary	O
to	O
eliminate	O
them	O
and	O
to	O
improve	O
on	O
the	O
properties	O
of	O
these	O
ceramics	B-DSC
.	O

compared	O
with	O
the	O
cladding	B-APL
layers	I-APL
with	O
Zr	B-MAT
content	O
less	O
than	O
<nUm>	O
at.	O
%	O
,	O
the	O
grain	O
is	O
coarse	O
,	O
and	O
the	O
volume	O
fraction	O
of	O
the	O
eutectics	B-DSC
has	O
decreased	O
significantly	O
.	O

perturbed	B-CMT
angular	I-CMT
correlation	I-CMT
(	O
PAC	B-CMT
)	O
analyses	O
were	O
done	O
as	O
a	O
function	O
of	O
temperature	O
,	O
using	O
low	O
concentration	O
181Ta	B-MAT
nuclei	O
as	O
probes	O
.	O

it	O
was	O
found	O
that	O
the	O
growth	O
of	O
completely	O
closed	O
layers	B-DSC
of	O
GaN	B-MAT
on	O
Al	B-MAT
-	O
polar	O
c-facets	O
appears	O
to	O
be	O
quite	O
difficult	O
compared	O
to	O
the	O
formation	O
of	O
closed	O
layers	B-DSC
on	O
n-polar	O
c-	O
and	O
on	O
r-facets	O
.	O

we	O
looked	O
at	O
how	O
the	O
work	B-PRO
function	I-PRO
of	O
metals	O
can	O
affect	O
their	O
photovoltaic	B-PRO
characteristics	I-PRO
.	O

X-ray	B-CMT
diffraction	I-CMT
measurements	O
indicate	O
that	O
the	O
GZO	B-MAT
layers	B-DSC
in	O
the	O
sandwich	B-DSC
films	I-DSC
are	O
polycrystalline	B-DSC
with	O
the	O
ZnO	B-MAT
hexagonal	B-SPL
structure	O
and	O
have	O
a	O
preferred	B-PRO
orientation	I-PRO
with	O
the	O
c-axis	O
perpendicular	O
to	O
the	O
substrates	B-DSC
.	O

macroscopic	B-PRO
anisotropy	I-PRO
in	O
polycrystalline	B-DSC
materials	O
is	O
of	O
key	O
interest	O
since	O
it	O
may	O
help	O
filling	O
the	O
gap	O
between	O
randomly	O
oriented	O
polycrystals	B-DSC
like	O
ceramics	B-DSC
and	O
single	B-DSC
crystals	I-DSC
.	O

Improving	O
the	O
uniformity	O
in	O
mechanical	B-PRO
properties	I-PRO
of	O
a	O
sintered	B-SMT
Ti	B-MAT
compact	O
using	O
a	O
trace	O
amount	O
of	O
internal	O
lubricant	B-APL

the	O
best	O
results	O
are	O
obtained	O
for	O
the	O
chemical	B-SMT
polishing	I-SMT
process	O
where	O
nanotube	B-DSC
arrays	I-DSC
without	O
bundles	O
and	O
without	O
“	O
nanograss	B-DSC
”	O
presence	O
were	O
obtained	O
promoting	O
higher	O
DSSCs	B-APL
photocurrent	B-PRO
density	I-PRO
values	O
.	O

Samples	O
of	O
Sm2Fe17−xCrx	B-MAT
(	I-MAT
x	I-MAT
=	I-MAT
0.5	I-MAT
–	I-MAT
3	I-MAT
)	I-MAT
ball	B-SMT
-	I-SMT
milled	I-SMT
and	O
subsequently	O
annealed	B-SMT
at	O
1425	O
K	O
,	O
were	O
studied	O
by	O
X-ray	B-CMT
diffraction	I-CMT
(	O
XRD	B-CMT
)	O
using	O
the	O
Rietveld	B-CMT
method	I-CMT
coupled	O
to	O
Curie	B-PRO
temperature	I-PRO
Tc	I-PRO
measurements	O
and	O
Mössbauer	B-CMT
spectroscopy	I-CMT
.	O

Crystallization	O
process	O
of	O
a	O
rapidly	B-SMT
quenched	I-SMT
Fe	B-MAT
–	I-MAT
B	I-MAT
–	I-MAT
Nd	I-MAT
nanocomposite	B-DSC
magnet	B-APL

171Yb	O
NMR	B-CMT
in	O
the	O
Kondo	B-PRO
semiconductor	I-PRO
YbB12	B-MAT

the	O
short	O
(	O
15s	O
)	O
annealing	B-SMT
is	O
effective	O
in	O
improving	O
the	O
leakage	B-PRO
characteristics	I-PRO
of	O
poorly	O
oxidized	B-SMT
samples	O
.	O

the	O
crystallization	O
of	O
bismuth	B-MAT
titanate	I-MAT
niobate	I-MAT
thin	B-DSC
film	I-DSC
was	O
observed	O
using	O
an	O
x-ray	B-CMT
diffraction	I-CMT
analysis	I-CMT
(	O
XRD	B-CMT
)	O
.	O

Variation	O
in	O
dislocation	B-PRO
substructure	I-PRO
deduced	O
from	O
the	O
X-ray	B-CMT
line	I-CMT
broadening	I-CMT
measurements	O
give	O
good	O
agreement	O
with	O
thin	B-DSC
film	I-DSC
observations	O
.	O

The	O
electron	B-PRO
–	I-PRO
vibrational	I-PRO
interaction	I-PRO
(	O
EVI	B-PRO
)	O
parameters	O
such	O
as	O
Huang	B-PRO
–	I-PRO
Rhys	I-PRO
factor	I-PRO
,	O
effective	B-PRO
phonon	I-PRO
energy	I-PRO
and	O
zero	B-PRO
phonon	I-PRO
line	I-PRO
position	I-PRO
were	O
estimated	O
using	O
data	O
from	O
our	O
recent	O
reported	O
work	O
,	O
on	O
photoluminescence	B-CMT
in	O
rare	O
earth	O
doped	B-DSC
complex	O
hexafluorides	B-MAT
phosphors	B-APL
LiMgBF6	B-MAT
,	O
Li2NaBF6	B-MAT
and	O
Li3BF6	B-MAT
Validity	O
of	O
results	O
were	O
established	O
by	O
modeling	B-CMT
the	I-CMT
emission	I-CMT
line	I-CMT
which	O
was	O
found	O
to	O
be	O
in	O
good	O
agreement	O
with	O
experimental	O
photoluminescence	B-CMT
spectra	O
.	O

effects	O
of	O
the	O
silica	B-MAT
content	O
and	O
temperature	O
on	O
the	O
magnetic	B-PRO
properties	I-PRO
of	O
Fe4NiO8Zn	B-MAT
/	O
O2Si	B-MAT
nanocomposites	B-DSC
have	O
been	O
studied	O
by	O
electron	B-CMT
paramagnetic	I-CMT
resonance	I-CMT
(	O
EPR	B-CMT
)	O
technique	O
.	O

the	O
typical	O
rhombohedral	B-SPL
structure	O
of	O
cubic	B-SPL
α-Fe2O3	B-MAT
was	O
evident	O
from	O
the	O
XRD	B-CMT
pattern	O
.	O

based	O
on	O
the	O
research	O
contents	O
,	O
the	O
investigation	O
direction	O
and	O
future	O
development	O
of	O
PCD	B-MAT
woodworking	B-APL
tools	I-APL
have	O
been	O
reviewed	O
.	O

LPG	B-PRO
response	I-PRO
of	O
the	O
film	B-DSC
increased	O
with	O
Co	B-PRO
concentration	I-PRO
up	O
to	O
2at	B-PVL
%	B-PUT
and	O
decreased	O
thereafter	O
.	O

In	O
addition	O
,	O
these	O
porous	B-DSC
magnetic	B-PRO
ferrites	B-MAT
may	O
be	O
useful	O
in	O
other	O
fields	O
such	O
as	O
biomedicine	B-APL
and	O
Li	B-APL
-	I-APL
ion	I-APL
batteries	I-APL
.	O

coordination	B-PRO
numbers	I-PRO
of	O
metal	O
ions	O
in	O
the	O
crystal	B-PRO
structures	I-PRO
of	O
O4SiZn2	B-MAT
II	O
–	O
IV	O
are	O
four	O
,	O
the	O
same	O
as	O
those	O
in	O
O4SiZn2	B-MAT
I	O
with	O
the	O
phenacite	B-SPL
structure	O
.	O

the	O
Al	B-MAT
-	I-MAT
<nUm>	I-MAT
Mg	I-MAT
-	I-MAT
<nUm>	I-MAT
Sc	I-MAT
-	I-MAT
<nUm>	I-MAT
Zr	I-MAT
(	I-MAT
wt.	I-MAT
%	I-MAT
)	I-MAT
alloy	B-DSC
prepared	O
using	O
equal	B-SMT
-	I-SMT
channel	I-SMT
angular	I-SMT
pressing	I-SMT
exhibits	O
superplastic	B-PRO
behavior	I-PRO
in	O
the	O
temperature	O
range	O
from	O
<nUm>	O
to	O
<nUm>	O
K	O
at	O
strain	O
rates	O
of	O
<nUm>	O
−	O
<nUm>	O
s−1	O
.	O

the	O
hybrid	O
DFT	B-PRO
band	I-PRO
gaps	I-PRO
are	O
in	O
good	O
agreement	O
with	O
experiment	O
.	O

The	O
field	O
dependence	O
of	O
κ(T)	B-PRO
is	O
,	O
in	O
contrast	O
,	O
quite	O
different	O
.	O

structural	B-PRO
and	O
optical	B-CMT
characterizations	I-CMT
of	O
nitrogen	O
-	O
doped	B-DSC
OZn	B-MAT
nanowires	B-DSC
grown	O
by	O
MOCVD	B-CMT

The	O
largest	O
thermoelectric	B-PRO
power	I-PRO
factor	I-PRO
S2	I-PRO
/	I-PRO
ρ	I-PRO
=	O
0.12	B-PVL
mW	B-PUT
m−1	I-PUT
K−1	I-PUT
is	O
observed	O
for	O
Sr2FeMoO6	B-MAT
at	O
1000	O
K	O
.	O

Au	B-MAT
atoms	O
inclusion	O
in	O
the	O
cluster	O
increases	O
the	O
binding	B-PRO
energy	I-PRO
and	O
vertical	B-PRO
ionization	I-PRO
potential	I-PRO
,	O
indicating	O
higher	O
stability	B-PRO
as	O
the	O
number	O
of	O
Au	B-MAT
atoms	O
grows	O
.	O

direct	O
combination	O
of	O
plasma	B-SMT
nitriding	I-SMT
and	O
PVD	B-SMT
hardcoating	I-SMT
by	O
a	O
continuous	O
process	O

the	O
samples	O
were	O
characterized	O
by	O
x-ray	B-CMT
diffraction	I-CMT
(	O
XRD	B-CMT
)	O
,	O
transmission	B-CMT
electron	I-CMT
microscopy	I-CMT
(	O
TEM	B-CMT
)	O
,	O
scanning	B-CMT
electron	I-CMT
microscopy	I-CMT
(	O
SEM	B-CMT
)	O
,	O
galvanostatic	B-CMT
charge	I-CMT
–	I-CMT
discharge	I-CMT
test	I-CMT
and	O
cyclic	B-CMT
voltammetry	I-CMT
(	O
CV	B-CMT
)	O
.	O

based	O
on	O
the	O
study	O
,	O
band	B-PRO
diagram	I-PRO
for	O
p-CdTe	B-MAT
/	O
n-CdS	B-MAT
hetero	B-APL
-	I-APL
junction	I-APL
has	O
been	O
proposed	O
.	O

The	O
Tauc	B-CMT
bandgap	B-PRO
was	O
approximately	O
1.0	B-PVL
eV	B-PUT
for	O
all	O
the	O
germanium	B-MAT
films	B-DSC
.	O

This	O
is	O
also	O
reflected	O
in	O
the	O
pronounced	O
decrease	O
in	O
activation	B-PRO
energy	I-PRO
for	O
the	O
protective	O
scale	O
formation	O
from	O
232	B-PVL
kJ	B-PUT
/	I-PUT
mol	I-PUT
for	O
Ti0.35Al0.65N	B-MAT
down	O
to	O
14.5	B-PVL
kJ	B-PUT
/	I-PUT
mol	I-PUT
for	O
Ti0.32Al0.60Ta0.08N	B-MAT
.	O

the	O
transformation	O
of	O
the	O
monoclinic	B-SPL
and	O
cubic	B-SPL
structures	O
to	O
a	O
tetragonal	B-SPL
structure	O
is	O
observed	O
during	O
the	O
process	O
of	O
melting	B-SMT
and	O
cooling	B-SMT
,	O
and	O
increasing	O
the	O
preheating	B-SMT
temperature	O
to	O
<nUm>	O
°	O
C	O
,	O
<nUm>	O
°	O
C	O
and	O
<nUm>	O
°	O
C	O
is	O
more	O
suited	O
to	O
the	O
formation	O
of	O
tetragonal	B-SPL
crystals	B-DSC
.	O

we	O
report	O
the	O
photoluminescence	B-CMT
properties	O
of	O
a	O
novel	O
powellite	B-MAT
-	O
based	O
red	B-APL
-	I-APL
emitting	I-APL
phosphor	I-APL
material	O
:	O
CaLa1−xNbMoO8	B-MAT
:	I-MAT
xEu3+	I-MAT
(	I-MAT
<nUm>	I-MAT
,	I-MAT
<nUm>	I-MAT
,	I-MAT
<nUm>	I-MAT
,	I-MAT
<nUm>	I-MAT
)	I-MAT
for	O
the	O
first	O
time	O
.	O

Mild	B-MAT
steel	I-MAT
was	O
coated	B-SMT
by	O
hot	B-SMT
-	I-SMT
dipping	I-SMT
in	O
a	O
molten	O
aluminum	B-MAT
bath	O
.	O

The	O
Normal	B-PRO
mass	I-PRO
was	O
experimentally	O
obtained	O
by	O
observing	O
interband	B-CMT
photocurrent	I-CMT
spectra	I-CMT
of	O
undoped	O
InGaAs	B-MAT
multi-QW	B-APL
structures	O
.	O

it	O
was	O
shown	O
that	O
slow	O
diffusion	O
of	O
the	O
iodine	O
in	O
the	O
reaction	O
product	O
layer	O
is	O
a	O
limiting	O
step	O
in	O
the	O
chemical	B-PRO
interaction	I-PRO
of	O
iodine	O
with	O
Cl3Cu4I2Rb	B-MAT
.	O

The	O
results	O
show	O
that	O
both	O
ZrCo	B-MAT
and	O
ZrCoH3	B-MAT
are	O
mechanically	B-PRO
stable	I-PRO
at	O
ambient	O
pressure	O
.	O

the	O
se4+	O
and	O
te4+	O
cations	O
in	O
both	O
materials	O
are	O
in	O
asymmetric	O
coordination	O
environment	O
attributed	O
to	O
the	O
lone	O
pairs	O
.	O

The	O
results	O
show	O
that	O
the	O
TiO2	B-MAT
and	O
graphene	B-MAT
sheets	B-DSC
are	O
uniformly	O
dispersed	O
into	O
the	O
DLC	B-MAT
matrix	B-DSC
.	O

x-ray	B-CMT
diffraction	I-CMT
shows	O
that	O
all	O
compounds	O
crystallize	O
in	O
the	O
NaZn13	B-MAT
-	O
type	O
structure	O
.	O

Formation	O
of	O
patterned	B-DSC
PbS	B-MAT
and	O
ZnS	B-MAT
films	B-DSC
on	O
self	B-SMT
-	I-SMT
assembled	I-SMT
monolayers	B-DSC

Vertical	O
aligned	O
nanowires	B-DSC
were	O
observed	O
on	O
A-	O
and	O
C-plane	O
sapphires	B-MAT
,	O
whereas	O
the	O
nanopencils	B-DSC
were	O
grown	O
on	O
R-plane	O
sapphire	B-MAT
.	O

Fine	O
powders	B-DSC
of	O
CeO2	B-MAT
-	O
stabilized	O
tetragonal	B-SPL
zirconia	B-MAT
polycrystal	B-DSC
(	O
Ce	B-MAT
-	I-MAT
TZP	I-MAT
)	O
with	O
and	O
without	O
Y2O3	B-MAT
dopants	O
were	O
fabricated	O
through	O
a	O
coprecipitation	B-SMT
process	I-SMT
.	O

fabrication	O
and	O
characterization	O
of	O
OZn	B-MAT
nanofibers	B-DSC
by	O
electrospinning	B-SMT

The	O
hardness	B-PRO
and	O
corrosion	B-PRO
resistance	I-PRO
of	O
Al	B-MAT
/	O
Al3Ti	B-MAT
composite	B-DSC
coating	B-APL
was	O
also	O
enhanced	O
by	O
increasing	O
the	O
annealing	B-SMT
time	O
.	O

The	O
as-synthesized	B-DSC
AgCrO2	B-MAT
nanoproducts	B-DSC
,	O
including	O
their	O
crystal	B-PRO
phases	I-PRO
,	O
morphologies	B-PRO
,	O
element	B-PRO
compositions	I-PRO
,	O
valence	B-PRO
state	I-PRO
information	I-PRO
,	O
thermal	B-PRO
stability	I-PRO
,	O
electrical	B-PRO
and	O
optical	B-PRO
properties	I-PRO
,	O
have	O
been	O
systematically	O
studied	O
.	O

Cu	B-MAT
addition	O
promoted	O
anatase	B-SPL
-	O
to	O
-	O
rutile	B-SPL
transformation	O
and	O
grain	O
growth	O
,	O
and	O
the	O
responses	O
of	O
the	O
samples	O
that	O
were	O
oxidized	B-SMT
at	O
<nUm>	O
°	O
C	O
with	O
CO	O
gas	O
were	O
enhanced	O
by	O
adding	O
Cu	B-MAT
to	O
O2Ti	B-MAT
compared	O
with	O
the	O
unmodified	O
O2Ti	B-MAT
.	O

Synthesis	O
of	O
nanocrystalline	B-DSC
rutile	B-SPL

The	O
electronic	B-PRO
and	O
magnetic	B-PRO
properties	I-PRO
of	O
Y	B-MAT
Ba2Fe3O8	I-MAT
have	O
been	O
systematically	O
investigated	O
within	O
the	O
framework	O
of	O
density	B-CMT
-	I-CMT
functional	I-CMT
theory	I-CMT
using	O
the	O
standard	O
generalized	B-CMT
gradient	I-CMT
approximation	I-CMT
(	O
GGA	B-CMT
)	O
as	O
well	O
as	O
the	O
GGA	B-CMT
plus	I-CMT
Hubbard	I-CMT
U	I-CMT
(	O
GGA	B-CMT
+	I-CMT
U	I-CMT
)	O
method	O
.	O

Fabrication	O
of	O
buffer	B-DSC
layer	I-DSC
for	O
YBCO	B-MAT
coated	B-SMT
conductor	B-PRO
on	O
cube	B-DSC
textured	I-DSC
Ag	B-MAT
substrate	B-DSC

by	O
introducing	O
CoFe2O4	B-MAT
buffer	B-DSC
layer	I-DSC
,	O
the	O
leakage	B-PRO
current	I-PRO
density	I-PRO
and	O
the	O
multiferroic	B-PRO
properties	I-PRO
have	O
been	O
significantly	O
improved	O
.	O

Un-dense	B-PRO
Ti3AlC2	B-MAT
material	O
containing	O
3wt	O
%	O
TiC	B-MAT
was	O
prepared	O
by	O
hot	B-SMT
-	I-SMT
pressing	I-SMT
process	O
using	O
elemental	O
powders	B-DSC
of	O
2TiC	B-MAT
/	O
Ti	B-MAT
/	O
Al	B-MAT
.	O

Electrical	B-PRO
conductivity	I-PRO
was	O
measured	O
for	O
the	O
glasses	B-DSC
and	O
glass	B-DSC
-	I-DSC
ceramics	I-DSC
with	O
the	O
composition	B-PRO
(1+x)Li2O·	B-MAT
6.6CaO·(4−2x)TiO2·xAl2O3·5.2P2O5	I-MAT
(	O
mol	O
ratio	O
)	O
.	O

the	O
influence	O
of	O
the	O
focus	O
position	O
on	O
laser	B-SMT
machining	I-SMT
and	O
laser	B-SMT
micro-structuring	I-SMT
monocrystalline	B-DSC
diamond	B-MAT
surface	B-DSC

the	O
microstructure	B-PRO
was	O
examined	O
by	O
means	O
of	O
XRD	B-CMT
,	O
SEM	B-CMT
,	O
TEM	B-CMT
and	O
EDAX	B-CMT
.	O

Its	O
magnitude	O
is	O
much	O
larger	O
for	O
H∥c	O
-	O
axis	O
than	O
for	O
H	O
⊥	O
;	O
c-axis	O
.	O

This	O
study	O
is	O
focused	O
on	O
the	O
dopant	B-PRO
behaviour	I-PRO
during	O
processing	O
of	O
iron	B-MAT
silicides	I-MAT
.	O

On	O
the	O
other	O
hand	O
,	O
in	O
Cr	B-MAT
-	O
doped	B-DSC
cobaltous	B-MAT
oxide	I-MAT
,	O
re-equilibration	B-CMT
rate	I-CMT
measurements	I-CMT
have	O
shown	O
,	O
that	O
in	O
this	O
case	O
the	O
defect	B-PRO
structure	I-PRO
is	O
more	O
complicated	O
,	O
although	O
singly	O
ionized	O
cation	B-PRO
vacancies	I-PRO
seem	O
to	O
be	O
still	O
predominant	O
defects	B-PRO
.	O

Specific	B-PRO
capacitance	I-PRO
is	O
as	O
high	O
as	O
3.77	B-PVL
mF	B-PUT
cm−2	I-PUT
,	O
which	O
is	O
about	O
47	O
times	O
higher	O
than	O
that	O
of	O
the	O
untreated	O
samples	O
(	O
0.08	B-PVL
mF	B-PUT
cm−2	I-PUT
)	O
.	O

the	O
origin	O
of	O
the	O
negative	O
magnetoresistance	B-PRO
is	O
interpreted	O
as	O
a	O
localization	O
effect	O
because	O
those	O
samples	O
have	O
the	O
Pr	B-MAT
concentration	O
around	O
the	O
SI	B-PRO
transition	I-PRO
in	O
the	O
present	O
system	O
.	O

the	O
oxygen	O
saturated	O
sample	O
has	O
additional	O
holes	O
in	O
the	O
CuO2	B-MAT
plane	O
and	O
the	O
absence	O
of	O
superconductivity	B-PRO
is	O
likely	O
due	O
to	O
pair	O
breaking	O
from	O
Fe	B-MAT
on	O
the	O
Cu	B-MAT
sites	O
in	O
the	O
CuO2	B-MAT
plane	O
.	O

A	O
rapid	O
synthesis	O
of	O
high	O
aspect	O
ratio	O
copper	B-MAT
nanowires	B-DSC
for	O
high	B-APL
-	I-APL
performance	I-APL
transparent	I-APL
conducting	I-APL
films	I-APL

the	O
process	O
is	O
autocatalytically	O
accelerated	O
by	O
the	O
reaction	O
product	O
,	O
MoO2	B-MAT
.	O

Solid	O
state	O
investigation	O
of	O
the	O
starting	O
material	O
,	O
as	O
well	O
as	O
of	O
the	O
thermally	B-SMT
activated	I-SMT
powders	B-DSC
,	O
has	O
been	O
carried	O
out	O
by	O
X-ray	B-CMT
diffraction	I-CMT
(	O
XRD	B-CMT
)	O
and	O
energy	B-CMT
-	I-CMT
dispersive	I-CMT
X-ray	I-CMT
analysis	I-CMT
(	O
EDX	B-CMT
)	O
.	O

The	O
UV	B-CMT
–	I-CMT
vis	I-CMT
absorption	I-CMT
spectra	O
show	O
that	O
the	O
absorption	B-PRO
edge	I-PRO
of	O
the	O
composite	B-DSC
materials	O
shifts	O
to	O
the	O
lower	O
energy	O
region	O
comparing	O
to	O
pure	O
anatase	B-SPL
and	O
to	O
longer	O
wavelengths	O
with	O
increasing	O
the	O
amount	O
of	O
C3N4	B-MAT
.	O

Silicon	B-MAT
nitride	I-MAT
powders	B-DSC
were	O
milled	B-SMT
with	O
Si3N4	B-MAT
balls	B-DSC
while	O
for	O
aluminum	B-MAT
nitride	I-MAT
powders	B-DSC
different	O
media	O
(	O
Si3N4	B-MAT
,	O
Al2O3	B-MAT
,	O
ZrO2	B-MAT
)	O
were	O
used	O
.	O

The	O
alloy	B-DSC
annealed	B-SMT
at	O
823K	O
exhibits	O
a	O
higher	O
ultimate	B-PRO
tensile	I-PRO
strengthen	I-PRO
and	O
a	O
lower	O
fracture	B-PRO
strain	I-PRO
than	O
other	O
alloys	B-DSC
,	O
due	O
to	O
the	O
residual	O
work	B-SMT
hardening	I-SMT
,	O
and	O
the	O
coarse	O
and	O
non-uniformly	O
distributed	O
α	B-SPL
precipitates	O
.	O

The	O
results	O
reveal	O
that	O
the	O
SiCN	B-MAT
–	O
Sc2Si2O7	B-MAT
coatings	B-APL
can	O
effectively	O
protect	O
the	O
C	B-MAT
/	O
SiC	B-MAT
composites	B-DSC
.	O

A	O
single	O
phase	O
of	O
α′	B-SPL
(	O
hcp	B-SPL
)	O
martensite	B-SPL
is	O
obtained	O
in	O
Ti	B-MAT
–	I-MAT
8	I-MAT
mass	I-MAT
%	I-MAT
V	I-MAT
and	O
(	B-MAT
Ti	I-MAT
–	I-MAT
8	I-MAT
mass	I-MAT
%	I-MAT
V	I-MAT
)	I-MAT
–	I-MAT
4	I-MAT
mass	I-MAT
%	I-MAT
Sn	I-MAT
alloys	B-DSC
by	O
quenching	B-SMT
after	O
solution	B-SMT
treatment	I-SMT
.	O

the	O
single	B-DSC
-	I-DSC
phase	I-DSC
W	B-MAT
–	I-MAT
Ti	I-MAT
–	I-MAT
N	I-MAT
films	B-DSC
,	O
with	O
[N]	O
≥	O
<nUm>	O
at.	O
%	O
,	O
exhibited	O
a	O
micro-hardness	B-PRO
of	O
approximately	O
<nUm>	O
GPa	O
and	O
a	O
large	O
compressive	B-PRO
stress	I-PRO
of	O
,	O
at	O
most	O
,	O
approximately	O
<nUm>	O
GPa	O
at	O
[N]	O
=	O
<nUm>	O
at.	O
%	O
.	O

electrical	B-CMT
characterization	I-CMT
of	O
sputter	B-SMT
-	I-SMT
deposition	I-SMT
-	O
induced	O
defects	O
in	O
epitaxially	O
grown	O
n-GaAs	B-MAT
layers	B-DSC

samples	O
of	O
Nd2-xCexCuO4-δ	B-MAT
were	O
prepared	O
by	O
annealing	B-SMT
under	O
a	O
high	O
vacuum	O
(	O
<nUm>	O
−	O
<nUm>	O
torr	O
)	O
.	O

Using	O
melt	B-SMT
temperature	I-SMT
oscillation	I-SMT
method	I-SMT
polycrystalline	B-DSC
charge	O
was	O
synthesized	O
.	O

The	O
electronic	B-PRO
conductivity	I-PRO
of	O
thoria	B-MAT
based	O
solid	B-DSC
solutions	I-DSC
deduced	O
from	O
the	O
variation	O
of	O
this	O
point	O
obeys	O
the	O
law	O
σ+	B-PRO
=	O
kP	O
O	O
2	O
1	O
4	O
.	O

(Bi0.95La0.05)(Fe0.97Cr0.03)O3	B-MAT
/	O
CoFe2O4	B-MAT
double	B-DSC
layered	I-DSC
thin	I-DSC
film	I-DSC
was	O
prepared	O
on	O
a	O
Pt(111)	B-MAT
/	O
Ti	B-MAT
/	O
SiO2	B-MAT
/	O
Si(100)	B-MAT
substrate	B-DSC
by	O
using	O
a	O
chemical	B-SMT
solution	I-SMT
deposition	I-SMT
method	O
.	O

At	O
a	O
voltage	O
plateau	O
located	O
at	O
1.55V(versus	O
Li	B-MAT
)	O
,	O
the	O
Li4O12Ti5	B-MAT
electrode	B-APL
exhibited	O
an	O
initial	O
discharge	B-PRO
capacity	I-PRO
of	O
<nUm>	O
mAhg−1	O
and	O
a	O
subsequent	O
charge	B-PRO
capacity	I-PRO
of	O
<nUm>	O
mAhg−1	O
.	O

high	O
-	O
quality	O
CuLaO2	B-MAT
,	O
elaborated	O
by	O
solid	B-SMT
-	I-SMT
state	I-SMT
reaction	I-SMT
in	O
sealed	O
tube	O
,	O
crystallizes	O
in	O
the	O
delafossite	B-SPL
structure	O
.	O

before	O
GaN	B-MAT
growth	O
,	O
OZn	B-MAT
substrate	B-DSC
annealing	B-SMT
conditions	O
were	O
optimized	O
.	O

It	O
was	O
shown	O
that	O
with	O
increasing	O
La	B-MAT
concentration	O
the	O
reduction	O
of	O
Cr5+	O
to	O
Cr3+	O
and	O
disappearance	O
of	O
Ti3+	O
took	O
place	O
.	O

Intermediate	O
treatment	O
of	O
the	O
CrSiBN	B-MAT
/	O
CrN	B-MAT
coatings	B-APL
improved	O
their	O
erosion	B-PRO
and	O
corrosion	B-PRO
resistance	I-PRO
by	O
preventing	O
formation	O
of	O
localized	O
erosion	O
and	O
corrosion	O
.	O

we	O
report	O
the	O
synthesis	O
of	O
CdS	B-MAT
nanoparticles	B-DSC
in	O
the	O
form	O
of	O
spheres	B-DSC
,	O
triangles	O
and	O
wire	B-DSC
-	I-DSC
like	I-DSC
structures	O
.	O

Therefore	O
,	O
besides	O
the	O
1-DV	B-PRO
and	O
the	O
two	O
adjacent	O
Si	B-MAT
-	O
dimers	O
,	O
another	O
Si	B-MAT
-	O
dimer	O
under	O
tensile	B-PRO
stress	I-PRO
may	O
complete	O
the	O
4	B-PRO
×	I-PRO
unit	I-PRO
cell	I-PRO
.	O

To	O
date	O
the	O
effect	O
of	O
unlike	O
component	O
elements	O
on	O
glass	B-PRO
-	I-PRO
forming	I-PRO
ability	I-PRO
(	O
GFA	B-PRO
)	O
of	O
alloys	B-DSC
have	O
been	O
studied	O
extensively	O
,	O
and	O
it	O
is	O
generally	O
recognized	O
that	O
the	O
main	O
consisting	O
elements	O
of	O
the	O
